time,rssi,mac,lat,lon
2019-05-13 22:45:26,-81,c0:8c:71:9f:6b:a8,-22.91056398,-43.22164867
2019-05-13 22:45:27,-87,80:58:f8:73:d1:44,-22.91056398,-43.22164867
2019-05-13 22:45:27,-85,dc:bf:e9:5d:b8:c5,-22.91056398,-43.22164867
2019-05-13 22:45:27,-85,c2:95:06:9b:b0:ca,-22.91056398,-43.22164867
2019-05-13 22:45:28,-81,a2:fd:c4:87:e4:a6,-22.91050937,-43.22151845
2019-05-13 22:45:28,-89,38:9a:f6:76:09:03,-22.91050937,-43.22151845
2019-05-13 22:45:28,-85,d4:c9:4b:df:59:3f,-22.91050937,-43.22151845
2019-05-13 22:45:28,-87,f4:09:d8:63:34:52,-22.91050937,-43.22151845
2019-05-13 22:45:28,-75,da:a1:19:3c:5c:10,-22.91050937,-43.22151845
2019-05-13 22:45:28,-87,30:4b:07:c9:46:0f,-22.91050937,-43.22151845
2019-05-13 22:45:28,-77,da:a1:19:01:21:9e,-22.91050937,-43.22151845
2019-05-13 22:45:28,-81,7c:8b:b5:2f:20:fb,-22.91050937,-43.22151845
2019-05-13 22:45:28,-61,38:2d:d1:a7:2d:f7,-22.91050937,-43.22151845
2019-05-13 22:45:28,-91,02:7c:a3:37:01:b7,-22.91050937,-43.22151845
2019-05-13 22:45:28,-85,00:8e:f2:dd:6b:54,-22.91050937,-43.22151845
2019-05-13 22:45:28,-85,28:83:35:d5:75:13,-22.91050937,-43.22151845
2019-05-13 22:45:29,-61,38:2d:d1:a7:2d:f7,-22.91050937,-43.22151845
2019-05-13 22:45:29,-85,00:9d:6b:36:91:e6,-22.91050937,-43.22151845
2019-05-13 22:45:29,-85,28:83:35:f3:93:ef,-22.91050937,-43.22151845
2019-05-13 22:45:30,-91,da:a1:19:fe:5c:2c,-22.91050937,-43.22151845
2019-05-13 22:45:30,-73,f0:d7:aa:9d:9d:f4,-22.91050937,-43.22151845
2019-05-13 22:45:30,-81,30:4b:07:c9:46:0f,-22.91050937,-43.22151845
2019-05-13 22:45:30,-87,28:83:35:f1:34:fd,-22.91050937,-43.22151845
2019-05-13 22:45:30,-83,b2:f9:9e:a7:94:d7,-22.91050937,-43.22151845
2019-05-13 22:45:31,-87,8a:38:55:a8:fc:2d,-22.91044748,-43.22137668
2019-05-13 22:45:31,-87,fc:ee:e6:0e:7f:d3,-22.91044748,-43.22137668
2019-05-13 22:45:31,-79,5c:51:88:d0:a3:a9,-22.91044748,-43.22137668
2019-05-13 22:45:31,-49,f0:d7:aa:9d:9d:f4,-22.91044748,-43.22137668
2019-05-13 22:45:31,-77,68:c4:4d:19:81:ba,-22.91044748,-43.22137668
2019-05-13 22:45:32,-75,90:b6:86:88:3f:b5,-22.91044748,-43.22137668
2019-05-13 22:45:32,-89,da:37:ea:be:9c:5e,-22.91044748,-43.22137668
2019-05-13 22:45:32,-87,0e:9a:d8:b7:da:b0,-22.91044748,-43.22137668
2019-05-13 22:45:32,-81,9e:b2:7b:79:50:a4,-22.91044748,-43.22137668
2019-05-13 22:45:33,-63,f4:f5:24:60:cd:3e,-22.91044748,-43.22137668
2019-05-13 22:45:33,-87,00:8e:f2:dd:6b:54,-22.91044748,-43.22137668
2019-05-13 22:45:33,-81,5c:70:a3:9c:90:b4,-22.91044748,-43.22137668
2019-05-13 22:45:33,-85,30:4b:07:c9:46:0f,-22.91044748,-43.22137668
2019-05-13 22:45:34,-83,3a:31:ce:45:7d:cd,-22.91037962,-43.22120548
2019-05-13 22:45:34,-69,28:83:35:f1:17:87,-22.91037962,-43.22120548
2019-05-13 22:45:35,-87,08:d4:6a:f9:f7:ad,-22.91037962,-43.22120548
2019-05-13 22:45:35,-75,e0:b9:4d:a0:d2:af,-22.91037962,-43.22120548
2019-05-13 22:45:36,-85,d0:77:14:78:64:48,-22.91037962,-43.22120548
2019-05-13 22:45:36,-87,dc:bf:e9:0a:b4:dd,-22.91037962,-43.22120548
2019-05-13 22:45:36,-61,f0:d7:aa:9d:9d:f4,-22.91037962,-43.22120548
2019-05-13 22:45:37,-89,dc:bf:e9:0a:b4:dd,-22.91034007,-43.22100551
2019-05-13 22:45:39,-79,ca:a2:28:64:0d:34,-22.91034007,-43.22100551
2019-05-13 22:45:40,-83,02:df:fe:1e:fc:17,-22.91032746,-43.22077358
2019-05-13 22:45:40,-73,2a:a8:fb:c8:99:73,-22.91032746,-43.22077358
2019-05-13 22:45:42,-33,dc:bf:e9:cb:53:0b,-22.91032746,-43.22077358
2019-05-13 22:45:43,-63,38:2d:d1:a7:2d:f7,-22.91032393,-43.22051406
2019-05-13 22:45:43,-89,48:a1:95:db:fe:aa,-22.91032393,-43.22051406
2019-05-13 22:45:43,-73,88:d7:f6:5a:9b:9a,-22.91032393,-43.22051406
2019-05-13 22:45:44,-89,92:41:14:b0:56:92,-22.91032393,-43.22051406
2019-05-13 22:45:46,-83,28:83:35:fe:6a:69,-22.91031959,-43.22036105
2019-05-13 22:45:46,-47,a8:16:d0:e5:b4:55,-22.91031959,-43.22036105
2019-05-13 22:45:46,-83,ea:1a:db:95:7e:4b,-22.91031959,-43.22036105
2019-05-13 22:45:47,-65,28:83:35:fe:6a:69,-22.91031959,-43.22036105
2019-05-13 22:45:47,-79,48:49:c7:ec:86:6c,-22.91031959,-43.22036105
2019-05-13 22:45:48,-81,2c:59:8a:69:17:4b,-22.91032083,-43.22009879
2019-05-13 22:45:48,-81,c2:b5:af:11:db:06,-22.91032083,-43.22009879
2019-05-13 22:45:48,-83,46:aa:90:4e:8c:f2,-22.91032083,-43.22009879
2019-05-13 22:45:49,-85,08:8c:2c:47:81:3e,-22.91032083,-43.22009879
2019-05-13 22:45:49,-85,44:74:6c:eb:8b:6f,-22.91032083,-43.22009879
2019-05-13 22:45:49,-81,2c:59:8a:69:17:4b,-22.91032083,-43.22009879
2019-05-13 22:45:49,-87,ee:7e:69:04:51:ca,-22.91032083,-43.22009879
2019-05-13 22:45:50,-87,dc:ef:ca:9c:a2:38,-22.91032083,-43.22009879
2019-05-13 22:45:50,-83,8c:f7:10:74:c3:6a,-22.91032083,-43.22009879
2019-05-13 22:45:50,-75,a8:16:d0:ee:ad:53,-22.91032083,-43.22009879
2019-05-13 22:45:50,-83,ee:7e:69:04:51:ca,-22.91032083,-43.22009879
2019-05-13 22:45:50,-85,10:d0:7a:7c:f2:9b,-22.91032083,-43.22009879
2019-05-13 22:45:51,-83,2c:59:8a:69:17:4b,-22.91034195,-43.21983261
2019-05-13 22:45:51,-73,a8:16:d0:ee:ad:53,-22.91034195,-43.21983261
2019-05-13 22:45:51,-41,a8:16:d0:e5:b4:55,-22.91034195,-43.21983261
2019-05-13 22:45:52,-85,9e:22:d6:38:48:7e,-22.91034195,-43.21983261
2019-05-13 22:45:52,-87,14:49:e0:0d:88:39,-22.91034195,-43.21983261
2019-05-13 22:45:52,-85,30:4b:07:c9:46:0f,-22.91034195,-43.21983261
2019-05-13 22:45:52,-89,2c:59:8a:69:17:4b,-22.91034195,-43.21983261
2019-05-13 22:45:53,-85,8c:f7:10:74:c3:6a,-22.91034195,-43.21983261
2019-05-13 22:45:53,-89,a8:16:d0:5e:11:13,-22.91034195,-43.21983261
2019-05-13 22:45:53,-87,38:30:f9:6b:a0:5b,-22.91034195,-43.21983261
2019-05-13 22:45:54,-81,66:86:da:af:e0:4d,-22.91041487,-43.21955109
2019-05-13 22:45:54,-79,66:9b:14:2e:08:f6,-22.91041487,-43.21955109
2019-05-13 22:45:54,-83,8c:88:2b:60:06:a2,-22.91041487,-43.21955109
2019-05-13 22:45:54,-73,2c:59:8a:69:17:4b,-22.91041487,-43.21955109
2019-05-13 22:45:54,-83,28:83:35:fd:e3:a1,-22.91041487,-43.21955109
2019-05-13 22:45:55,-85,2c:59:8a:69:17:4b,-22.91041487,-43.21955109
2019-05-13 22:45:55,-73,dc:ef:ca:9c:a2:38,-22.91041487,-43.21955109
2019-05-13 22:45:55,-69,a0:39:f7:91:44:32,-22.91041487,-43.21955109
2019-05-13 22:45:55,-75,5c:70:a3:9c:90:b4,-22.91041487,-43.21955109
2019-05-13 22:45:56,-87,28:83:35:f1:17:87,-22.91041487,-43.21955109
2019-05-13 22:45:56,-87,2c:59:8a:69:17:4b,-22.91041487,-43.21955109
2019-05-13 22:45:56,-71,28:83:35:ef:f7:8f,-22.91041487,-43.21955109
2019-05-13 22:45:56,-75,0c:cb:85:65:fc:b0,-22.91041487,-43.21955109
2019-05-13 22:45:56,-87,80:58:f8:eb:e5:99,-22.91041487,-43.21955109
2019-05-13 22:45:56,-85,02:6b:69:d7:39:a1,-22.91041487,-43.21955109
2019-05-13 22:45:56,-81,88:6b:0f:8d:4f:bc,-22.91041487,-43.21955109
2019-05-13 22:45:56,-87,56:7d:8e:e3:ba:d2,-22.91041487,-43.21955109
2019-05-13 22:45:56,-49,a8:16:d0:e5:b4:55,-22.91041487,-43.21955109
2019-05-13 22:45:56,-77,a0:39:f7:91:44:32,-22.91041487,-43.21955109
2019-05-13 22:45:56,-89,4e:e0:03:35:6e:31,-22.91041487,-43.21955109
2019-05-13 22:45:57,-87,28:83:35:ef:f7:8f,-22.91048403,-43.21926402
2019-05-13 22:45:57,-89,28:83:35:c3:d3:bd,-22.91048403,-43.21926402
2019-05-13 22:45:57,-49,a8:16:d0:e5:b4:55,-22.91048403,-43.21926402
2019-05-13 22:45:57,-79,26:93:4c:a0:84:bc,-22.91048403,-43.21926402
2019-05-13 22:45:57,-83,2c:59:8a:69:17:4b,-22.91048403,-43.21926402
2019-05-13 22:45:57,-75,d0:77:14:78:64:48,-22.91048403,-43.21926402
2019-05-13 22:45:58,-81,ea:0d:b4:ad:6f:05,-22.91048403,-43.21926402
2019-05-13 22:45:58,-87,88:b4:a6:ab:f8:11,-22.91048403,-43.21926402
2019-05-13 22:45:58,-79,08:8c:2c:47:81:3e,-22.91048403,-43.21926402
2019-05-13 22:45:58,-87,9e:45:ec:1a:79:d4,-22.91048403,-43.21926402
2019-05-13 22:45:58,-77,d0:77:14:78:64:48,-22.91048403,-43.21926402
2019-05-13 22:45:58,-49,a8:16:d0:e5:b4:55,-22.91048403,-43.21926402
2019-05-13 22:45:59,-87,50:92:b9:ce:2a:e4,-22.91048403,-43.21926402
2019-05-13 22:45:59,-49,a8:16:d0:e5:b4:55,-22.91048403,-43.21926402
2019-05-13 22:45:59,-79,10:c2:5a:e0:d0:df,-22.91048403,-43.21926402
2019-05-13 22:46:00,-83,d0:77:14:43:1e:2e,-22.91057985,-43.21894426
2019-05-13 22:46:00,-89,ca:f5:ae:36:a6:5f,-22.91057985,-43.21894426
2019-05-13 22:46:00,-83,90:73:5a:9f:64:55,-22.91057985,-43.21894426
2019-05-13 22:46:00,-73,4a:2e:06:da:3f:9b,-22.91057985,-43.21894426
2019-05-13 22:46:00,-43,a8:16:d0:e5:b4:55,-22.91057985,-43.21894426
2019-05-13 22:46:00,-81,2c:59:8a:69:17:4b,-22.91057985,-43.21894426
2019-05-13 22:46:01,-85,2c:59:8a:69:17:4b,-22.91057985,-43.21894426
2019-05-13 22:46:01,-79,dc:bf:e9:c9:fd:83,-22.91057985,-43.21894426
2019-05-13 22:46:01,-85,30:4b:07:c9:46:0f,-22.91057985,-43.21894426
2019-05-13 22:46:02,-83,9a:86:79:63:b1:dc,-22.9107887,-43.2186401
2019-05-13 22:46:02,-79,fc:64:3a:90:e6:e6,-22.9107887,-43.2186401
2019-05-13 22:46:03,-73,be:0d:d4:56:00:8c,-22.9107887,-43.2186401
2019-05-13 22:46:03,-81,ca:9c:6f:50:ed:69,-22.9107887,-43.2186401
2019-05-13 22:46:04,-21,dc:bf:e9:06:d1:db,-22.9107887,-43.2186401
2019-05-13 22:46:05,-83,12:82:59:bd:b3:7e,-22.91075115,-43.21842318
2019-05-13 22:46:05,-77,a8:16:d0:14:90:c1,-22.91075115,-43.21842318
2019-05-13 22:46:06,-83,3c:cf:5b:f7:c0:ae,-22.91075115,-43.21842318
2019-05-13 22:46:07,-89,a6:90:7d:ad:3f:7c,-22.91075115,-43.21842318
2019-05-13 22:46:07,-59,02:ac:f2:06:81:fd,-22.91075115,-43.21842318
2019-05-13 22:46:08,-79,10:c2:5a:e0:d0:df,-22.91083885,-43.2181282
2019-05-13 22:46:09,-79,d6:28:7e:f1:ad:b0,-22.91083885,-43.2181282
2019-05-13 22:46:09,-79,00:02:6f:3e:72:ce,-22.91083885,-43.2181282
2019-05-13 22:46:12,-87,28:83:35:fd:e3:a1,-22.91093454,-43.21781139
2019-05-13 22:46:12,-79,30:4b:07:18:0a:dc,-22.91093454,-43.21781139
2019-05-13 22:46:13,-85,30:4b:07:c9:46:0f,-22.91093454,-43.21781139
2019-05-13 22:46:14,-81,00:02:6f:3e:72:ce,-22.91103318,-43.21748722
2019-05-13 22:46:14,-79,3a:e3:9f:78:2d:d1,-22.91103318,-43.21748722
2019-05-13 22:46:14,-81,d4:c9:4b:92:1e:6c,-22.91103318,-43.21748722
2019-05-13 22:46:15,-73,50:92:b9:30:5a:e4,-22.91103318,-43.21748722
2019-05-13 22:46:15,-75,f0:d7:aa:9d:9d:f4,-22.91103318,-43.21748722
2019-05-13 22:46:15,-83,5c:70:a3:9c:90:b4,-22.91103318,-43.21748722
2019-05-13 22:46:16,-73,00:02:6f:3e:72:ce,-22.91103318,-43.21748722
2019-05-13 22:46:16,-61,38:2d:d1:a7:2d:f7,-22.91103318,-43.21748722
2019-05-13 22:46:16,-89,5c:70:a3:9c:90:b4,-22.91103318,-43.21748722
2019-05-13 22:46:16,-87,50:92:b9:30:5a:e4,-22.91103318,-43.21748722
2019-05-13 22:46:17,-81,50:92:b9:30:5a:e4,-22.91112262,-43.21717195
2019-05-13 22:46:17,-85,28:83:35:ac:b0:b1,-22.91112262,-43.21717195
2019-05-13 22:46:17,-81,d0:77:14:78:64:48,-22.91112262,-43.21717195
2019-05-13 22:46:18,-81,00:02:6f:3e:72:ce,-22.91112262,-43.21717195
2019-05-13 22:46:18,-83,30:4b:07:c9:46:0f,-22.91112262,-43.21717195
2019-05-13 22:46:18,-73,50:92:b9:30:5a:e4,-22.91112262,-43.21717195
2019-05-13 22:46:18,-81,c0:8c:71:36:9a:29,-22.91112262,-43.21717195
2019-05-13 22:46:18,-79,a8:9f:ba:1a:7f:80,-22.91112262,-43.21717195
2019-05-13 22:46:19,-85,28:83:35:f1:17:87,-22.91118936,-43.21698462
2019-05-13 22:46:19,-89,a8:9f:ba:1a:7f:80,-22.91118936,-43.21698462
2019-05-13 22:46:19,-89,88:b4:a6:ab:f8:11,-22.91118936,-43.21698462
2019-05-13 22:46:19,-65,18:89:5b:18:85:34,-22.91118936,-43.21698462
2019-05-13 22:46:20,-81,a8:16:d0:63:9b:2d,-22.91118936,-43.21698462
2019-05-13 22:46:20,-79,50:92:b9:30:5a:e4,-22.91118936,-43.21698462
2019-05-13 22:46:20,-79,ac:0d:1b:e5:8e:dc,-22.91118936,-43.21698462
2019-05-13 22:46:20,-85,18:89:5b:18:85:34,-22.91118936,-43.21698462
2019-05-13 22:46:20,-81,3a:c7:13:63:d2:20,-22.91118936,-43.21698462
2019-05-13 22:46:21,-81,d0:77:14:78:64:48,-22.91118936,-43.21698462
2019-05-13 22:46:21,-79,50:92:b9:30:5a:e4,-22.91118936,-43.21698462
2019-05-13 22:46:21,-81,0e:52:66:fa:d3:74,-22.91118936,-43.21698462
2019-05-13 22:46:22,-75,d4:c9:4b:92:1e:6c,-22.91129717,-43.21663818
2019-05-13 22:46:23,-83,48:49:c7:52:92:06,-22.91129717,-43.21663818
2019-05-13 22:46:23,-83,02:b0:c9:e6:c3:76,-22.91129717,-43.21663818
2019-05-13 22:46:23,-85,3e:4d:e9:1e:6c:a4,-22.91129717,-43.21663818
2019-05-13 22:46:23,-77,28:83:35:ac:b0:b1,-22.91129717,-43.21663818
2019-05-13 22:46:24,-53,a8:16:d0:e5:b4:55,-22.9114432,-43.2161425
2019-05-13 22:46:24,-73,5c:af:06:30:dc:7a,-22.9114432,-43.2161425
2019-05-13 22:46:24,-81,d4:63:c6:a9:05:ae,-22.9114432,-43.2161425
2019-05-13 22:46:24,-79,c0:8c:71:36:9a:29,-22.9114432,-43.2161425
2019-05-13 22:46:25,-77,2e:db:58:27:c8:44,-22.9114432,-43.2161425
2019-05-13 22:46:25,-39,dc:bf:e9:64:3a:a5,-22.9114432,-43.2161425
2019-05-13 22:46:27,-81,dc:bf:e9:8e:fb:80,-22.91149395,-43.21608866
2019-05-13 22:46:27,-87,d0:77:14:78:64:48,-22.91149395,-43.21608866
2019-05-13 22:46:28,-87,b4:f7:a1:9c:9b:fd,-22.91149395,-43.21608866
2019-05-13 22:46:28,-77,da:a1:19:7d:c3:3e,-22.91149395,-43.21608866
2019-05-13 22:46:28,-77,0c:cb:85:90:bf:aa,-22.91149395,-43.21608866
2019-05-13 22:46:28,-65,da:a1:19:36:45:c0,-22.91149395,-43.21608866
2019-05-13 22:46:28,-77,0c:cb:85:6f:e8:d3,-22.91149395,-43.21608866
2019-05-13 22:46:28,-65,da:a1:19:cf:83:eb,-22.91149395,-43.21608866
2019-05-13 22:46:28,-71,0c:cb:85:f6:5c:10,-22.91149395,-43.21608866
2019-05-13 22:46:29,-81,da:a1:19:7d:c3:3e,-22.91149395,-43.21608866
2019-05-13 22:46:29,-81,da:a1:19:6d:21:65,-22.91149395,-43.21608866
2019-05-13 22:46:29,-89,dc:bf:e9:cb:51:88,-22.91149395,-43.21608866
2019-05-13 22:46:29,-81,e4:90:7e:43:0b:0f,-22.91149395,-43.21608866
2019-05-13 22:46:30,-81,28:83:35:66:aa:e1,-22.91160833,-43.21572925
2019-05-13 22:46:30,-85,c4:93:d9:3c:bf:b6,-22.91160833,-43.21572925
2019-05-13 22:46:31,-79,5c:51:88:c0:8d:fd,-22.91160833,-43.21572925
2019-05-13 22:46:31,-75,fc:64:3a:cb:8d:92,-22.91160833,-43.21572925
2019-05-13 22:46:31,-75,54:e1:40:cf:54:2d,-22.91160833,-43.21572925
2019-05-13 22:46:31,-81,68:c4:4d:55:79:31,-22.91160833,-43.21572925
2019-05-13 22:46:31,-77,48:49:c7:fa:fa:0c,-22.91160833,-43.21572925
2019-05-13 22:46:31,-71,f0:d7:aa:9d:9d:f4,-22.91160833,-43.21572925
2019-05-13 22:46:31,-79,00:02:6f:3e:72:ce,-22.91160833,-43.21572925
2019-05-13 22:46:32,-79,5c:af:06:78:7f:bd,-22.91160833,-43.21572925
2019-05-13 22:46:32,-85,8c:f7:10:71:0a:00,-22.91160833,-43.21572925
2019-05-13 22:46:32,-79,d0:77:14:3a:36:32,-22.91160833,-43.21572925
2019-05-13 22:46:32,-83,d0:77:14:6f:a2:9e,-22.91160833,-43.21572925
2019-05-13 22:46:33,-89,5c:70:a3:9c:90:b4,-22.91170026,-43.21542388
2019-05-13 22:46:33,-87,ca:ec:cb:8c:d5:e9,-22.91170026,-43.21542388
2019-05-13 22:46:33,-77,8c:f7:10:71:0a:00,-22.91170026,-43.21542388
2019-05-13 22:46:33,-83,98:39:8e:ca:da:0b,-22.91170026,-43.21542388
2019-05-13 22:46:33,-77,d0:77:14:78:64:48,-22.91170026,-43.21542388
2019-05-13 22:46:34,-83,32:27:82:be:49:83,-22.91170026,-43.21542388
2019-05-13 22:46:34,-83,28:83:35:fd:e3:a1,-22.91170026,-43.21542388
2019-05-13 22:46:34,-77,f6:44:5f:13:8f:9e,-22.91170026,-43.21542388
2019-05-13 22:46:34,-85,d0:77:14:78:64:48,-22.91170026,-43.21542388
2019-05-13 22:46:35,-75,f0:d7:aa:3b:da:c5,-22.91170026,-43.21542388
2019-05-13 22:46:35,-65,f0:d7:aa:2c:39:ed,-22.91170026,-43.21542388
2019-05-13 22:46:36,-89,28:fc:f6:06:70:89,-22.91176842,-43.21514205
2019-05-13 22:46:37,-81,d4:63:c6:e6:4c:00,-22.91176842,-43.21514205
2019-05-13 22:46:37,-85,5c:af:06:78:7f:bd,-22.91176842,-43.21514205
2019-05-13 22:46:37,-83,5c:51:88:c0:8d:fd,-22.91176842,-43.21514205
2019-05-13 22:46:37,-87,8c:f5:a3:91:aa:64,-22.91176842,-43.21514205
2019-05-13 22:46:37,-85,00:8e:f2:dd:6b:54,-22.91176842,-43.21514205
2019-05-13 22:46:38,-63,5c:af:06:78:7f:bd,-22.91176842,-43.21514205
2019-05-13 22:46:38,-81,da:a1:19:a9:88:1c,-22.91176842,-43.21514205
2019-05-13 22:46:38,-83,b6:1a:30:5e:bc:93,-22.91176842,-43.21514205
2019-05-13 22:46:38,-83,d4:6a:6a:4e:d3:5f,-22.91176842,-43.21514205
2019-05-13 22:46:39,-77,a8:9f:ba:1a:7f:80,-22.91171186,-43.21485757
2019-05-13 22:46:39,-65,28:fc:f6:06:70:89,-22.91171186,-43.21485757
2019-05-13 22:46:39,-85,da:a1:19:97:fb:1e,-22.91171186,-43.21485757
2019-05-13 22:46:39,-79,00:3d:e8:b4:3d:6d,-22.91171186,-43.21485757
2019-05-13 22:46:39,-89,d4:6a:6a:4e:d3:5f,-22.91171186,-43.21485757
2019-05-13 22:46:39,-87,d0:77:14:78:64:48,-22.91171186,-43.21485757
2019-05-13 22:46:40,-87,00:02:6f:3e:72:ce,-22.91171186,-43.21485757
2019-05-13 22:46:40,-85,c2:22:f0:64:96:58,-22.91171186,-43.21485757
2019-05-13 22:46:40,-65,28:fc:f6:06:70:89,-22.91171186,-43.21485757
2019-05-13 22:46:40,-79,bc:76:5e:94:0b:7f,-22.91171186,-43.21485757
2019-05-13 22:46:40,-79,3e:99:fb:36:87:6f,-22.91171186,-43.21485757
2019-05-13 22:46:40,-71,6e:c8:80:40:68:e7,-22.91171186,-43.21485757
2019-05-13 22:46:40,-89,d0:77:14:78:64:48,-22.91171186,-43.21485757
2019-05-13 22:46:41,-79,d0:77:14:78:64:48,-22.91171186,-43.21485757
2019-05-13 22:46:41,-83,e8:e8:b7:60:e8:76,-22.91171186,-43.21485757
2019-05-13 22:46:42,-83,00:1d:86:00:6f:b1,-22.91156599,-43.21458585
2019-05-13 22:46:42,-83,00:8e:f2:dd:6b:54,-22.91156599,-43.21458585
2019-05-13 22:46:43,-83,88:79:7e:94:8a:20,-22.91156599,-43.21458585
2019-05-13 22:46:43,-79,28:83:35:5f:88:43,-22.91156599,-43.21458585
2019-05-13 22:46:43,-77,9e:90:f0:d9:97:12,-22.91156599,-43.21458585
2019-05-13 22:46:43,-73,00:1d:86:00:6f:b1,-22.91156599,-43.21458585
2019-05-13 22:46:43,-85,bc:76:5e:94:0b:7f,-22.91156599,-43.21458585
2019-05-13 22:46:44,-77,a8:16:d0:ee:ad:53,-22.91156599,-43.21458585
2019-05-13 22:46:44,-79,8c:f7:10:0d:36:c8,-22.91156599,-43.21458585
2019-05-13 22:46:44,-75,ae:64:a9:91:3f:05,-22.91156599,-43.21458585
2019-05-13 22:46:44,-79,00:02:6f:3e:72:ce,-22.91156599,-43.21458585
2019-05-13 22:46:45,-87,f4:b7:e2:5e:f4:7b,-22.91140352,-43.21432365
2019-05-13 22:46:45,-81,48:60:5f:10:a7:c4,-22.91140352,-43.21432365
2019-05-13 22:46:46,-85,d0:77:14:78:64:48,-22.91140352,-43.21432365
2019-05-13 22:46:46,-43,dc:bf:e9:b3:29:27,-22.91140352,-43.21432365
2019-05-13 22:46:47,-85,bc:76:5e:94:0b:7f,-22.91140352,-43.21432365
2019-05-13 22:46:48,-89,da:a1:19:36:73:d8,-22.91124159,-43.21406122
2019-05-13 22:46:51,-87,a8:96:75:1f:63:17,-22.91111756,-43.21375144
2019-05-13 22:46:51,-81,88:b4:a6:a2:0d:1c,-22.91111756,-43.21375144
2019-05-13 22:46:51,-65,fc:64:3a:69:5e:b0,-22.91111756,-43.21375144
2019-05-13 22:46:52,-87,fc:64:3a:69:5e:b0,-22.91111756,-43.21375144
2019-05-13 22:46:52,-87,d0:77:14:78:64:48,-22.91111756,-43.21375144
2019-05-13 22:46:52,-87,1a:cb:d0:7c:f9:0b,-22.91111756,-43.21375144
2019-05-13 22:46:52,-85,c4:93:d9:3c:bf:b6,-22.91111756,-43.21375144
2019-05-13 22:46:53,-89,dc:0b:34:d4:59:2e,-22.91111756,-43.21375144
2019-05-13 22:46:53,-87,30:cb:f8:7f:a6:c5,-22.91111756,-43.21375144
2019-05-13 22:46:53,-91,fc:64:3a:00:ed:42,-22.91111756,-43.21375144
2019-05-13 22:46:53,-87,46:37:1e:82:fc:3f,-22.91111756,-43.21375144
2019-05-13 22:46:55,-81,96:04:41:41:1e:e7,-22.91102598,-43.21343485
2019-05-13 22:46:55,-87,38:2d:d1:a0:cf:9b,-22.91102598,-43.21343485
2019-05-13 22:46:56,-81,7a:c2:69:d7:d2:89,-22.91102598,-43.21343485
2019-05-13 22:46:56,-51,a8:16:d0:e5:b4:55,-22.91102598,-43.21343485
2019-05-13 22:46:57,-67,02:42:82:69:fc:be,-22.91097273,-43.21309926
2019-05-13 22:46:58,-41,02:42:82:69:fc:be,-22.91097273,-43.21309926
2019-05-13 22:46:59,-81,d0:77:14:78:64:48,-22.91097273,-43.21309926
2019-05-13 22:46:59,-65,38:9a:f6:e8:2a:cf,-22.91097273,-43.21309926
2019-05-13 22:46:59,-77,dc:0b:34:d4:59:2e,-22.91097273,-43.21309926
2019-05-13 22:47:00,-85,a8:16:d0:0b:a0:91,-22.91096518,-43.21275671
2019-05-13 22:47:00,-83,f0:d7:aa:d6:3a:25,-22.91096518,-43.21275671
2019-05-13 22:47:00,-79,38:9a:f6:e9:0a:81,-22.91096518,-43.21275671
2019-05-13 22:47:00,-71,f0:d7:aa:5b:f4:71,-22.91096518,-43.21275671
2019-05-13 22:47:00,-59,f0:d7:aa:47:85:70,-22.91096518,-43.21275671
2019-05-13 22:47:01,-85,d0:77:14:78:64:48,-22.91096518,-43.21275671
2019-05-13 22:47:01,-61,38:2d:d1:a7:2d:f7,-22.91096518,-43.21275671
2019-05-13 22:47:01,-75,9c:8c:6e:ef:42:13,-22.91096518,-43.21275671
2019-05-13 22:47:01,-79,30:e1:71:79:fd:3e,-22.91096518,-43.21275671
2019-05-13 22:47:01,-81,ac:36:13:2d:cf:36,-22.91096518,-43.21275671
2019-05-13 22:47:03,-75,f0:d7:aa:a5:df:b1,-22.91092137,-43.212415
2019-05-13 22:47:04,-73,88:b4:a6:a2:0d:1c,-22.91092137,-43.212415
2019-05-13 22:47:04,-73,f0:d7:aa:a5:df:b1,-22.91092137,-43.212415
2019-05-13 22:47:05,-77,d0:77:14:78:64:48,-22.91092137,-43.212415
2019-05-13 22:47:07,-89,66:15:46:52:92:83,-22.9109008,-43.2120638
2019-05-13 22:47:07,-87,d0:77:14:14:f6:6b,-22.9109008,-43.2120638
2019-05-13 22:47:07,-83,d4:63:c6:a9:c2:a5,-22.9109008,-43.2120638
2019-05-13 22:47:07,-81,02:c3:02:38:cc:66,-22.9109008,-43.2120638
2019-05-13 22:47:07,-77,f0:d7:aa:9e:5c:ef,-22.9109008,-43.2120638
2019-05-13 22:47:08,-37,dc:bf:e9:6d:8e:87,-22.9109008,-43.2120638
2019-05-13 22:47:08,-83,d0:77:14:14:f6:6b,-22.9109008,-43.2120638
2019-05-13 22:47:08,-85,30:4b:07:18:0a:dc,-22.9109008,-43.2120638
2019-05-13 22:47:08,-83,00:02:6f:3e:72:ce,-22.9109008,-43.2120638
2019-05-13 22:47:08,-87,88:d7:f6:5a:28:31,-22.9109008,-43.2120638
2019-05-13 22:47:09,-87,da:a1:19:7c:19:68,-22.91092758,-43.21169524
2019-05-13 22:47:09,-83,88:d7:f6:5a:28:31,-22.91092758,-43.21169524
2019-05-13 22:47:10,-85,f0:d7:aa:6c:4d:ca,-22.91092758,-43.21169524
