time,rssi,mac,lat,lon
2019-03-30 01:16:58,-55,30:cb:f8:11:94:4f,-22.98314148,-43.19165718
2019-03-30 01:16:58,-81,f4:f5:24:9a:34:27,-22.98314148,-43.19165718
2019-03-30 01:16:58,-77,f4:0e:22:96:13:a8,-22.98314148,-43.19165718
2019-03-30 01:16:58,-71,28:83:35:ca:65:51,-22.98314148,-43.19165718
2019-03-30 01:16:58,-69,da:a1:19:d4:3f:61,-22.98314148,-43.19165718
2019-03-30 01:16:58,-81,80:58:f8:92:fa:d0,-22.98314148,-43.19165718
2019-03-30 01:16:58,-87,80:58:f8:66:05:12,-22.98314148,-43.19165718
2019-03-30 01:16:59,-63,80:58:f8:7b:75:14,-22.98314148,-43.19165718
2019-03-30 01:16:59,-71,80:58:f8:1c:4d:23,-22.98314148,-43.19165718
2019-03-30 01:16:59,-75,28:83:35:ca:65:51,-22.98314148,-43.19165718
2019-03-30 01:16:59,-85,38:9a:f6:b8:ed:e7,-22.98314148,-43.19165718
2019-03-30 01:16:59,-79,9a:f4:6a:2e:aa:00,-22.98314148,-43.19165718
2019-03-30 01:16:59,-67,80:58:f8:30:cf:dc,-22.98314148,-43.19165718
2019-03-30 01:17:00,-59,9a:f4:6a:2e:aa:00,-22.98314148,-43.19165718
2019-03-30 01:17:00,-71,36:2d:d3:9f:9c:72,-22.98314148,-43.19165718
2019-03-30 01:17:00,-75,70:2c:1f:24:a9:1a,-22.98314148,-43.19165718
2019-03-30 01:17:00,-75,48:49:c7:9e:02:0c,-22.98314148,-43.19165718
2019-03-30 01:17:00,-79,9a:3a:5d:43:d8:3e,-22.98314148,-43.19165718
2019-03-30 01:17:01,-69,00:23:a7:fd:f2:8c,-22.98310845,-43.19150178
2019-03-30 01:17:01,-79,d4:c9:4b:f9:8c:82,-22.98310845,-43.19150178
2019-03-30 01:17:01,-77,48:49:c7:9e:02:0c,-22.98310845,-43.19150178
2019-03-30 01:17:02,-63,38:9a:f6:86:25:ff,-22.98310845,-43.19150178
2019-03-30 01:17:02,-53,e8:50:8b:04:45:90,-22.98310845,-43.19150178
2019-03-30 01:17:03,-81,0c:cb:85:93:1b:46,-22.98310845,-43.19150178
2019-03-30 01:17:03,-87,bc:ff:eb:55:3e:4a,-22.98310845,-43.19150178
2019-03-30 01:17:03,-71,0c:b2:b7:b4:40:cd,-22.98310845,-43.19150178
2019-03-30 01:17:04,-55,0c:b2:b7:b4:40:cd,-22.98302849,-43.19134265
2019-03-30 01:17:06,-79,00:3d:e8:b0:f3:94,-22.98302849,-43.19134265
2019-03-30 01:17:07,-71,0c:cb:85:76:b3:1e,-22.98297687,-43.19120697
2019-03-30 01:17:07,-69,0c:cb:85:93:1b:46,-22.98297687,-43.19120697
2019-03-30 01:17:07,-73,80:58:f8:dc:77:16,-22.98297687,-43.19120697
2019-03-30 01:17:08,-69,0c:cb:85:93:1b:46,-22.98297687,-43.19120697
2019-03-30 01:17:08,-69,28:83:35:ff:14:f7,-22.98297687,-43.19120697
2019-03-30 01:17:08,-85,d4:6a:6a:df:73:5f,-22.98297687,-43.19120697
2019-03-30 01:17:09,-47,dc:bf:e9:b2:7a:22,-22.98297687,-43.19120697
2019-03-30 01:17:09,-85,48:49:c7:3b:9b:48,-22.98297687,-43.19120697
2019-03-30 01:17:09,-83,30:cb:f8:ab:37:9e,-22.98297687,-43.19120697
2019-03-30 01:17:10,-77,0c:cb:85:93:1b:46,-22.98294724,-43.19107248
2019-03-30 01:17:10,-65,b4:f1:da:fd:ac:8d,-22.98294724,-43.19107248
2019-03-30 01:17:10,-31,dc:bf:e9:b2:7a:22,-22.98294724,-43.19107248
2019-03-30 01:17:10,-59,38:9a:f6:c3:b0:11,-22.98294724,-43.19107248
2019-03-30 01:17:10,-89,48:ee:0c:c9:1b:06,-22.98294724,-43.19107248
2019-03-30 01:17:11,-85,48:ee:0c:c9:1b:06,-22.98294724,-43.19107248
2019-03-30 01:17:11,-85,d4:63:c6:12:bd:4c,-22.98294724,-43.19107248
2019-03-30 01:17:11,-81,80:58:f8:df:26:69,-22.98294724,-43.19107248
2019-03-30 01:17:13,-79,8c:45:00:49:bf:0e,-22.98287628,-43.19097061
2019-03-30 01:17:13,-73,38:9a:f6:ec:f4:99,-22.98287628,-43.19097061
2019-03-30 01:17:14,-71,a4:70:d6:e5:a7:27,-22.98287628,-43.19097061
2019-03-30 01:17:14,-65,30:4b:07:9a:0c:15,-22.98287628,-43.19097061
2019-03-30 01:17:14,-85,ce:90:f3:44:71:5b,-22.98287628,-43.19097061
2019-03-30 01:17:14,-85,a8:96:75:f4:1e:4d,-22.98287628,-43.19097061
2019-03-30 01:17:14,-73,da:a1:19:94:3b:a8,-22.98287628,-43.19097061
2019-03-30 01:17:14,-89,48:ee:0c:c9:1b:06,-22.98287628,-43.19097061
2019-03-30 01:17:15,-67,da:a1:19:94:3b:a8,-22.98287628,-43.19097061
2019-03-30 01:17:15,-73,9a:fe:d4:61:1a:a4,-22.98287628,-43.19097061
2019-03-30 01:17:15,-61,0c:cb:85:93:1b:46,-22.98287628,-43.19097061
2019-03-30 01:17:15,-73,48:ee:0c:c9:1b:06,-22.98287628,-43.19097061
2019-03-30 01:17:15,-83,38:d4:0b:c2:8d:ca,-22.98287628,-43.19097061
2019-03-30 01:17:15,-87,8c:f7:10:23:c9:08,-22.98287628,-43.19097061
2019-03-30 01:17:15,-83,48:49:c7:d1:f0:2a,-22.98287628,-43.19097061
2019-03-30 01:17:16,-75,8c:f7:10:23:c9:08,-22.98280868,-43.19101488
2019-03-30 01:17:16,-73,48:49:c7:d1:f0:2a,-22.98280868,-43.19101488
2019-03-30 01:17:16,-79,fc:64:3a:22:f6:b8,-22.98280868,-43.19101488
2019-03-30 01:17:16,-83,ac:83:f3:dc:0b:1f,-22.98280868,-43.19101488
2019-03-30 01:17:17,-79,fc:64:3a:22:f6:b8,-22.98280868,-43.19101488
2019-03-30 01:17:17,-67,38:9a:f6:de:79:99,-22.98280868,-43.19101488
2019-03-30 01:17:17,-73,88:79:7e:d0:b8:86,-22.98280868,-43.19101488
2019-03-30 01:17:18,-73,8c:45:00:49:bf:0e,-22.98280868,-43.19101488
2019-03-30 01:17:19,-73,14:a3:64:98:05:90,-22.98265342,-43.19107105
2019-03-30 01:17:19,-85,48:ee:0c:c9:1b:06,-22.98265342,-43.19107105
2019-03-30 01:17:20,-73,14:a3:64:98:05:90,-22.98265342,-43.19107105
2019-03-30 01:17:20,-75,30:cb:f8:27:e0:35,-22.98265342,-43.19107105
2019-03-30 01:17:20,-77,34:fc:ef:cf:25:ec,-22.98265342,-43.19107105
2019-03-30 01:17:20,-73,88:b4:a6:61:b1:34,-22.98265342,-43.19107105
2019-03-30 01:17:20,-83,48:ee:0c:c9:1b:06,-22.98265342,-43.19107105
2019-03-30 01:17:20,-91,b4:bf:f6:69:cb:e1,-22.98265342,-43.19107105
2019-03-30 01:17:21,-83,48:ee:0c:c9:1b:06,-22.982509,-43.1911036
2019-03-30 01:17:22,-73,94:01:c2:0b:5d:a4,-22.982509,-43.1911036
2019-03-30 01:17:22,-77,0c:cb:85:93:1b:46,-22.982509,-43.1911036
2019-03-30 01:17:22,-83,48:ee:0c:c9:1b:06,-22.982509,-43.1911036
2019-03-30 01:17:22,-87,54:e6:fc:a9:3d:a2,-22.982509,-43.1911036
2019-03-30 01:17:23,-83,48:ee:0c:c9:1b:06,-22.982509,-43.1911036
2019-03-30 01:17:23,-85,94:01:c2:0b:5d:a4,-22.982509,-43.1911036
2019-03-30 01:17:23,-89,54:e6:fc:a9:3d:a2,-22.982509,-43.1911036
2019-03-30 01:17:23,-79,48:49:c7:7e:ed:44,-22.982509,-43.1911036
2019-03-30 01:17:24,-79,f4:f5:d8:45:54:f2,-22.98224916,-43.19120468
2019-03-30 01:17:24,-73,a4:70:d6:e5:a7:27,-22.98224916,-43.19120468
2019-03-30 01:17:24,-73,54:e6:fc:a9:3d:a2,-22.98224916,-43.19120468
2019-03-30 01:17:24,-83,50:92:b9:ea:48:f6,-22.98224916,-43.19120468
2019-03-30 01:17:24,-85,00:57:c1:ea:08:dd,-22.98224916,-43.19120468
2019-03-30 01:17:25,-77,00:57:c1:ea:08:dd,-22.98224916,-43.19120468
2019-03-30 01:17:25,-71,00:15:99:d0:33:ae,-22.98224916,-43.19120468
2019-03-30 01:17:25,-87,54:e6:fc:a9:3d:a2,-22.98224916,-43.19120468
2019-03-30 01:17:25,-69,ce:22:fe:6b:f8:e6,-22.98224916,-43.19120468
2019-03-30 01:17:26,-71,54:e6:fc:a9:3d:a2,-22.98224916,-43.19120468
2019-03-30 01:17:26,-63,48:ee:0c:c9:1b:06,-22.98224916,-43.19120468
2019-03-30 01:17:26,-77,88:79:7e:92:15:31,-22.98224916,-43.19120468
2019-03-30 01:17:26,-75,94:01:c2:0b:5d:a4,-22.98224916,-43.19120468
2019-03-30 01:17:27,-59,48:ee:0c:c9:1b:06,-22.98195859,-43.19123612
2019-03-30 01:17:28,-73,48:ee:0c:c9:1b:06,-22.98195859,-43.19123612
2019-03-30 01:17:28,-85,30:cb:f8:ab:37:9e,-22.98195859,-43.19123612
2019-03-30 01:17:28,-63,30:cb:f8:11:94:4f,-22.98195859,-43.19123612
2019-03-30 01:17:28,-87,02:2a:a3:6b:f2:00,-22.98195859,-43.19123612
2019-03-30 01:17:29,-69,30:cb:f8:ab:37:9e,-22.98195859,-43.19123612
2019-03-30 01:17:29,-77,48:ee:0c:c9:1b:06,-22.98195859,-43.19123612
2019-03-30 01:17:29,-83,f8:da:0c:ff:4e:57,-22.98195859,-43.19123612
2019-03-30 01:17:29,-71,30:cb:f8:11:94:4f,-22.98195859,-43.19123612
2019-03-30 01:17:30,-85,48:ee:0c:c9:1b:06,-22.98166128,-43.19115463
2019-03-30 01:17:30,-87,f8:da:0c:ff:4e:57,-22.98166128,-43.19115463
2019-03-30 01:17:30,-67,00:3d:e8:b3:e8:6c,-22.98166128,-43.19115463
2019-03-30 01:17:31,-73,38:9a:f6:d7:dd:6a,-22.98166128,-43.19115463
2019-03-30 01:17:31,-55,dc:bf:e9:63:96:cd,-22.98166128,-43.19115463
2019-03-30 01:17:31,-83,48:ee:0c:c9:1b:06,-22.98166128,-43.19115463
2019-03-30 01:17:31,-77,00:3d:e8:b3:e8:6c,-22.98166128,-43.19115463
2019-03-30 01:17:32,-41,dc:bf:e9:63:96:cd,-22.98166128,-43.19115463
2019-03-30 01:17:32,-79,48:ee:0c:c9:1b:06,-22.98166128,-43.19115463
2019-03-30 01:17:32,-85,38:9a:f6:d7:dd:6a,-22.98166128,-43.19115463
2019-03-30 01:17:32,-73,30:cb:f8:27:e0:35,-22.98166128,-43.19115463
2019-03-30 01:17:32,-77,b4:f7:a1:a1:df:36,-22.98166128,-43.19115463
2019-03-30 01:17:32,-87,80:58:f8:df:26:69,-22.98166128,-43.19115463
2019-03-30 01:17:33,-71,80:58:f8:df:26:69,-22.9814032,-43.19114555
2019-03-30 01:17:33,-69,d4:63:c6:12:bd:4c,-22.9814032,-43.19114555
2019-03-30 01:17:33,-73,d0:87:e2:8c:21:73,-22.9814032,-43.19114555
2019-03-30 01:17:33,-75,d0:77:14:11:b1:af,-22.9814032,-43.19114555
2019-03-30 01:17:33,-75,c8:38:70:31:f3:49,-22.9814032,-43.19114555
2019-03-30 01:17:35,-67,38:9a:f6:d8:1b:e6,-22.9814032,-43.19114555
2019-03-30 01:17:36,-67,38:9a:f6:d8:1b:e6,-22.98120841,-43.19106685
2019-03-30 01:17:36,-81,48:ee:0c:c9:1b:06,-22.98120841,-43.19106685
2019-03-30 01:17:37,-83,48:ee:0c:c9:1b:06,-22.98120841,-43.19106685
2019-03-30 01:17:38,-75,48:ee:0c:c9:1b:06,-22.98120841,-43.19106685
2019-03-30 01:17:38,-67,e2:30:29:2b:10:9d,-22.98120841,-43.19106685
2019-03-30 01:17:38,-83,82:e6:6b:4f:45:ee,-22.98120841,-43.19106685
2019-03-30 01:17:38,-51,98:39:8e:9c:10:73,-22.98120841,-43.19106685
2019-03-30 01:17:38,-87,00:1b:9e:11:dd:2e,-22.98120841,-43.19106685
2019-03-30 01:17:38,-65,a8:16:d0:f3:32:6f,-22.98120841,-43.19106685
2019-03-30 01:17:39,-33,98:39:8e:9c:10:73,-22.98113483,-43.19102108
2019-03-30 01:17:39,-83,08:8c:2c:43:39:d0,-22.98113483,-43.19102108
2019-03-30 01:17:39,-87,00:1b:9e:11:dd:2e,-22.98113483,-43.19102108
2019-03-30 01:17:39,-81,48:ee:0c:c9:1b:06,-22.98113483,-43.19102108
2019-03-30 01:17:40,-81,48:ee:0c:c9:1b:06,-22.98113483,-43.19102108
2019-03-30 01:17:40,-83,00:3d:e8:b3:e8:6c,-22.98113483,-43.19102108
2019-03-30 01:17:41,-87,30:cb:f8:27:e0:35,-22.98113483,-43.19102108
2019-03-30 01:17:41,-65,00:3d:e8:b3:e8:6c,-22.98113483,-43.19102108
2019-03-30 01:17:41,-79,48:49:c7:17:a3:aa,-22.98113483,-43.19102108
2019-03-30 01:17:41,-73,00:1b:9e:11:dd:2e,-22.98113483,-43.19102108
2019-03-30 01:17:41,-79,c8:38:70:31:f3:49,-22.98113483,-43.19102108
2019-03-30 01:17:41,-71,9e:ad:0c:6d:73:69,-22.98113483,-43.19102108
2019-03-30 01:17:41,-69,14:1a:a3:fa:cd:41,-22.98113483,-43.19102108
2019-03-30 01:17:42,-57,d0:77:14:0e:7d:95,-22.98112474,-43.19102651
2019-03-30 01:17:42,-91,9e:ad:0c:6d:73:69,-22.98112474,-43.19102651
2019-03-30 01:17:42,-79,14:1a:a3:fa:cd:41,-22.98112474,-43.19102651
2019-03-30 01:17:42,-81,c8:38:70:31:f3:49,-22.98112474,-43.19102651
2019-03-30 01:17:43,-81,48:ee:0c:c9:1b:06,-22.98112474,-43.19102651
2019-03-30 01:17:44,-73,d4:63:c6:12:bd:4c,-22.98112474,-43.19102651
2019-03-30 01:17:44,-79,48:ee:0c:c9:1b:06,-22.98112474,-43.19102651
2019-03-30 01:17:44,-85,b4:f7:a1:9f:71:2a,-22.98112474,-43.19102651
2019-03-30 01:17:45,-73,d4:63:c6:12:bd:4c,-22.98111182,-43.19103281
2019-03-30 01:17:45,-65,00:3d:e8:b3:e8:6c,-22.98111182,-43.19103281
2019-03-30 01:17:45,-69,2c:0e:3d:45:20:61,-22.98111182,-43.19103281
2019-03-30 01:17:45,-85,48:ee:0c:c9:1b:06,-22.98111182,-43.19103281
2019-03-30 01:17:46,-77,48:ee:0c:c9:1b:06,-22.98111182,-43.19103281
2019-03-30 01:17:46,-87,12:84:cd:1c:cc:88,-22.98111182,-43.19103281
2019-03-30 01:17:47,-85,48:ee:0c:c9:1b:06,-22.98111182,-43.19103281
2019-03-30 01:17:48,-71,30:cb:f8:ab:37:9e,-22.9810881,-43.19103648
2019-03-30 01:17:48,-81,48:ee:0c:c9:1b:06,-22.9810881,-43.19103648
2019-03-30 01:17:48,-87,c8:38:70:31:f3:49,-22.9810881,-43.19103648
2019-03-30 01:17:49,-67,c8:38:70:31:f3:49,-22.9810881,-43.19103648
2019-03-30 01:17:49,-65,48:ee:0c:c9:1b:06,-22.9810881,-43.19103648
2019-03-30 01:17:50,-75,48:ee:0c:c9:1b:06,-22.9810881,-43.19103648
2019-03-30 01:17:50,-83,88:b4:a6:59:84:5b,-22.9810881,-43.19103648
2019-03-30 01:17:50,-85,f4:f5:24:18:aa:4d,-22.9810881,-43.19103648
2019-03-30 01:17:51,-81,88:b4:a6:59:84:5b,-22.98107356,-43.19105599
2019-03-30 01:17:52,-37,dc:bf:e9:25:96:bf,-22.98107356,-43.19105599
2019-03-30 01:17:52,-77,d0:77:14:0e:7d:95,-22.98107356,-43.19105599
2019-03-30 01:17:53,-75,60:6d:c7:c5:a4:73,-22.981224,-43.1910608
2019-03-30 01:17:53,-63,d0:77:14:0e:7d:95,-22.981224,-43.1910608
2019-03-30 01:17:53,-79,d0:77:14:11:b1:af,-22.981224,-43.1910608
2019-03-30 01:17:53,-37,dc:bf:e9:25:96:bf,-22.981224,-43.1910608
2019-03-30 01:17:53,-85,10:d0:7a:7e:de:27,-22.981224,-43.1910608
2019-03-30 01:17:54,-77,86:f7:db:bd:56:f1,-22.981224,-43.1910608
2019-03-30 01:17:54,-81,48:ee:0c:c9:1b:06,-22.981224,-43.1910608
2019-03-30 01:17:55,-81,48:ee:0c:c9:1b:06,-22.981224,-43.1910608
2019-03-30 01:17:56,-83,48:ee:0c:c9:1b:06,-22.98106584,-43.19110441
2019-03-30 01:17:56,-77,c8:38:70:31:f3:49,-22.98106584,-43.19110441
2019-03-30 01:17:57,-67,8e:f4:41:0d:d3:7a,-22.98106584,-43.19110441
2019-03-30 01:17:57,-79,50:3e:aa:38:ea:a0,-22.98106584,-43.19110441
2019-03-30 01:17:57,-81,48:ee:0c:c9:1b:06,-22.98106584,-43.19110441
2019-03-30 01:17:58,-81,48:ee:0c:c9:1b:06,-22.98106584,-43.19110441
2019-03-30 01:17:58,-79,08:8c:2c:ff:e9:d6,-22.98106584,-43.19110441
2019-03-30 01:17:58,-75,60:1d:91:a7:46:4e,-22.98106584,-43.19110441
2019-03-30 01:17:59,-69,60:1d:91:a7:46:4e,-22.98106387,-43.19112249
2019-03-30 01:17:59,-77,38:2d:d1:7d:80:fb,-22.98106387,-43.19112249
2019-03-30 01:17:59,-79,f2:d6:5a:2a:2d:c3,-22.98106387,-43.19112249
2019-03-30 01:18:00,-67,0e:77:a2:fd:fa:e4,-22.98106387,-43.19112249
2019-03-30 01:18:00,-85,a8:16:d0:b4:ad:3f,-22.98106387,-43.19112249
2019-03-30 01:18:00,-85,38:2d:d1:7d:80:fb,-22.98106387,-43.19112249
2019-03-30 01:18:00,-67,14:32:d1:0b:cc:d8,-22.98106387,-43.19112249
2019-03-30 01:18:01,-61,48:ee:0c:c9:1b:06,-22.98106387,-43.19112249
2019-03-30 01:18:01,-71,a8:16:d0:f3:32:6f,-22.98106387,-43.19112249
2019-03-30 01:18:01,-47,30:cb:f8:11:94:4f,-22.98106387,-43.19112249
2019-03-30 01:18:01,-61,c8:38:70:31:f3:49,-22.98106387,-43.19112249
2019-03-30 01:18:01,-81,28:83:35:ca:8a:6d,-22.98106387,-43.19112249
2019-03-30 01:18:02,-63,48:ee:0c:c9:1b:06,-22.98106272,-43.19113748
2019-03-30 01:18:02,-63,a0:4c:5b:ed:df:eb,-22.98106272,-43.19113748
2019-03-30 01:18:02,-81,c8:38:70:31:f3:49,-22.98106272,-43.19113748
2019-03-30 01:18:02,-85,42:e0:58:8d:c3:bf,-22.98106272,-43.19113748
2019-03-30 01:18:02,-51,da:a1:19:bb:a2:99,-22.98106272,-43.19113748
2019-03-30 01:18:03,-57,da:a1:19:bb:a2:99,-22.98106272,-43.19113748
2019-03-30 01:18:03,-61,a0:4c:5b:ed:df:eb,-22.98106272,-43.19113748
2019-03-30 01:18:03,-65,c8:38:70:31:f3:49,-22.98106272,-43.19113748
2019-03-30 01:18:03,-83,48:ee:0c:c9:1b:06,-22.98106272,-43.19113748
2019-03-30 01:18:03,-87,10:d0:7a:7e:de:27,-22.98106272,-43.19113748
2019-03-30 01:18:04,-81,48:ee:0c:c9:1b:06,-22.98106272,-43.19113748
2019-03-30 01:18:04,-85,b6:2c:73:a6:2b:e3,-22.98106272,-43.19113748
2019-03-30 01:18:04,-79,a0:4c:5b:ed:df:eb,-22.98106272,-43.19113748
2019-03-30 01:18:04,-83,c8:38:70:31:f3:49,-22.98106272,-43.19113748
2019-03-30 01:18:04,-87,00:3d:e8:b3:e8:6c,-22.98106272,-43.19113748
2019-03-30 01:18:05,-65,c8:38:70:31:f3:49,-22.98106223,-43.19114187
2019-03-30 01:18:05,-81,48:ee:0c:c9:1b:06,-22.98106223,-43.19114187
2019-03-30 01:18:05,-83,56:79:47:bb:e5:a5,-22.98106223,-43.19114187
2019-03-30 01:18:06,-73,00:3d:e8:b3:e8:6c,-22.98106223,-43.19114187
2019-03-30 01:18:06,-79,48:ee:0c:c9:1b:06,-22.98106223,-43.19114187
2019-03-30 01:18:06,-79,6e:5e:60:2e:46:a2,-22.98106223,-43.19114187
2019-03-30 01:18:08,-57,30:cb:f8:ab:37:9e,-22.98106211,-43.1911429
2019-03-30 01:18:09,-71,30:cb:f8:ab:37:9e,-22.98106211,-43.1911429
2019-03-30 01:18:10,-71,44:2c:05:85:13:ab,-22.98106202,-43.19114343
2019-03-30 01:18:11,-85,1a:5f:29:80:db:f3,-22.98106202,-43.19114343
2019-03-30 01:18:11,-81,48:ee:0c:c9:1b:06,-22.98106202,-43.19114343
2019-03-30 01:18:11,-87,fc:64:3a:33:3b:7a,-22.98106202,-43.19114343
2019-03-30 01:18:12,-73,48:ee:0c:c9:1b:06,-22.98106202,-43.19114343
2019-03-30 01:18:13,-81,50:92:b9:de:8e:d0,-22.98106247,-43.19114193
2019-03-30 01:18:13,-79,48:ee:0c:c9:1b:06,-22.98106247,-43.19114193
2019-03-30 01:18:13,-83,c8:38:70:31:f3:49,-22.98106247,-43.19114193
2019-03-30 01:18:13,-47,da:a1:19:3f:f7:36,-22.98106247,-43.19114193
2019-03-30 01:18:14,-47,da:a1:19:3f:f7:36,-22.98106247,-43.19114193
2019-03-30 01:18:14,-61,7e:13:c2:c3:aa:66,-22.98106247,-43.19114193
2019-03-30 01:18:14,-77,f4:f5:24:99:bc:97,-22.98106247,-43.19114193
2019-03-30 01:18:14,-71,60:1d:91:a6:c7:d3,-22.98106247,-43.19114193
2019-03-30 01:18:14,-51,dc:bf:e9:dd:51:9d,-22.98106247,-43.19114193
2019-03-30 01:18:14,-75,b8:86:87:06:4a:a7,-22.98106247,-43.19114193
2019-03-30 01:18:14,-81,48:ee:0c:c9:1b:06,-22.98106247,-43.19114193
2019-03-30 01:18:14,-85,2c:59:8a:65:d5:12,-22.98106247,-43.19114193
2019-03-30 01:18:15,-81,48:ee:0c:c9:1b:06,-22.9812483,-43.1911349
2019-03-30 01:18:15,-85,d4:63:c6:12:bd:4c,-22.9812483,-43.1911349
2019-03-30 01:18:15,-27,dc:bf:e9:dd:51:9d,-22.9812483,-43.1911349
2019-03-30 01:18:15,-75,d0:77:14:2d:d5:be,-22.9812483,-43.1911349
2019-03-30 01:18:15,-81,e4:90:7e:43:da:26,-22.9812483,-43.1911349
2019-03-30 01:18:15,-79,a8:96:75:f4:1e:4d,-22.9812483,-43.1911349
2019-03-30 01:18:16,-73,3e:10:b5:a4:96:14,-22.9812483,-43.1911349
2019-03-30 01:18:16,-67,50:92:b9:d8:c4:ba,-22.9812483,-43.1911349
2019-03-30 01:18:16,-73,38:9a:f6:da:f2:7c,-22.9812483,-43.1911349
2019-03-30 01:18:17,-73,44:2c:05:85:13:ab,-22.9812483,-43.1911349
2019-03-30 01:18:18,-85,48:ee:0c:c9:1b:06,-22.98106622,-43.19113541
2019-03-30 01:18:19,-59,da:a1:19:ad:8d:31,-22.98106622,-43.19113541
2019-03-30 01:18:19,-83,48:ee:0c:c9:1b:06,-22.98106622,-43.19113541
2019-03-30 01:18:19,-75,a8:16:d0:f3:32:6f,-22.98106622,-43.19113541
2019-03-30 01:18:20,-79,a8:16:d0:f3:32:6f,-22.98106622,-43.19113541
2019-03-30 01:18:20,-83,48:ee:0c:c9:1b:06,-22.98106622,-43.19113541
2019-03-30 01:18:21,-69,c8:38:70:31:f3:49,-22.9810655,-43.19113923
2019-03-30 01:18:21,-85,48:ee:0c:c9:1b:06,-22.9810655,-43.19113923
2019-03-30 01:18:22,-79,48:ee:0c:c9:1b:06,-22.9810655,-43.19113923
2019-03-30 01:18:22,-65,d0:77:14:0e:7d:95,-22.9810655,-43.19113923
2019-03-30 01:18:23,-75,da:a1:19:19:70:3e,-22.9810655,-43.19113923
2019-03-30 01:18:23,-75,10:d0:7a:7e:de:27,-22.9810655,-43.19113923
2019-03-30 01:18:23,-83,48:ee:0c:c9:1b:06,-22.9810655,-43.19113923
2019-03-30 01:18:23,-85,44:2c:05:85:13:ab,-22.9810655,-43.19113923
2019-03-30 01:18:24,-81,48:ee:0c:c9:1b:06,-22.98105619,-43.19115394
2019-03-30 01:18:24,-73,da:a1:19:9d:b9:0d,-22.98105619,-43.19115394
2019-03-30 01:18:24,-87,60:1d:91:03:b4:41,-22.98105619,-43.19115394
2019-03-30 01:18:25,-79,d4:63:c6:d3:50:04,-22.98105619,-43.19115394
2019-03-30 01:18:25,-65,48:ee:0c:c9:1b:06,-22.98105619,-43.19115394
2019-03-30 01:18:25,-87,60:1d:91:03:b4:41,-22.98105619,-43.19115394
2019-03-30 01:18:26,-79,30:4b:07:10:1a:a5,-22.98105619,-43.19115394
2019-03-30 01:18:26,-61,b6:cb:53:17:04:d1,-22.98105619,-43.19115394
2019-03-30 01:18:26,-73,90:68:c3:aa:22:37,-22.98105619,-43.19115394
2019-03-30 01:18:27,-81,48:49:c7:d1:f0:2a,-22.98105075,-43.19118976
2019-03-30 01:18:27,-83,48:ee:0c:c9:1b:06,-22.98105075,-43.19118976
2019-03-30 01:18:27,-85,c8:38:70:31:f3:49,-22.98105075,-43.19118976
2019-03-30 01:18:28,-79,c8:38:70:31:f3:49,-22.98105075,-43.19118976
2019-03-30 01:18:28,-83,48:ee:0c:c9:1b:06,-22.98105075,-43.19118976
2019-03-30 01:18:29,-53,30:cb:f8:ab:37:9e,-22.98105601,-43.19120689
2019-03-30 01:18:29,-73,fc:64:3a:07:60:4c,-22.98105601,-43.19120689
2019-03-30 01:18:29,-49,da:a1:19:0e:52:2c,-22.98105601,-43.19120689
2019-03-30 01:18:29,-83,48:ee:0c:c9:1b:06,-22.98105601,-43.19120689
2019-03-30 01:18:29,-83,c8:38:70:31:f3:49,-22.98105601,-43.19120689
2019-03-30 01:18:30,-49,da:a1:19:0e:52:2c,-22.98105601,-43.19120689
2019-03-30 01:18:30,-83,48:ee:0c:c9:1b:06,-22.98105601,-43.19120689
2019-03-30 01:18:30,-83,44:2c:05:85:13:ab,-22.98105601,-43.19120689
2019-03-30 01:18:30,-87,76:7d:2f:88:e9:40,-22.98105601,-43.19120689
2019-03-30 01:18:31,-79,30:4b:07:8f:78:2c,-22.98105601,-43.19120689
2019-03-30 01:18:31,-79,30:4b:07:3e:db:c6,-22.98105601,-43.19120689
2019-03-30 01:18:31,-61,d0:77:14:0e:7d:95,-22.98105601,-43.19120689
2019-03-30 01:18:31,-71,f4:f5:24:18:aa:4d,-22.98105601,-43.19120689
2019-03-30 01:18:31,-83,da:a1:19:01:85:98,-22.98105601,-43.19120689
2019-03-30 01:18:31,-81,48:ee:0c:c9:1b:06,-22.98105601,-43.19120689
2019-03-30 01:18:32,-81,48:ee:0c:c9:1b:06,-22.98107913,-43.1912134
2019-03-30 01:18:32,-83,38:9a:f6:85:89:0f,-22.98107913,-43.1912134
2019-03-30 01:18:32,-73,30:cb:f8:11:94:4f,-22.98107913,-43.1912134
2019-03-30 01:18:33,-79,70:ef:00:03:00:c5,-22.98107913,-43.1912134
2019-03-30 01:18:33,-69,9a:67:a8:8d:93:46,-22.98107913,-43.1912134
2019-03-30 01:18:33,-73,04:d6:aa:1b:28:14,-22.98107913,-43.1912134
2019-03-30 01:18:33,-73,10:d0:7a:7e:de:27,-22.98107913,-43.1912134
2019-03-30 01:18:33,-73,24:c6:96:a6:16:07,-22.98107913,-43.1912134
2019-03-30 01:18:34,-73,c8:38:70:31:f3:49,-22.98107913,-43.1912134
2019-03-30 01:18:34,-53,da:a1:19:e6:31:7e,-22.98107913,-43.1912134
2019-03-30 01:18:34,-85,38:9a:f6:cd:0e:d7,-22.98107913,-43.1912134
2019-03-30 01:18:34,-85,3a:50:b3:c1:72:4a,-22.98107913,-43.1912134
