time,rssi,mac,lat,lon
2019-03-30 00:37:37,-83,24:ec:99:1e:2e:41,-22.97809479,-43.19292321
2019-03-30 00:37:37,-75,b4:f1:da:fe:6e:1c,-22.97809479,-43.19292321
2019-03-30 00:37:38,-81,14:32:d1:1c:7d:3a,-22.97809479,-43.19292321
2019-03-30 00:37:38,-83,44:74:6c:5f:63:5f,-22.97809479,-43.19292321
2019-03-30 00:37:38,-83,10:d0:7a:8d:46:a1,-22.97809479,-43.19292321
2019-03-30 00:37:39,-77,30:4b:07:ab:36:98,-22.97809479,-43.19292321
2019-03-30 00:37:39,-81,44:74:6c:5f:63:5f,-22.97809479,-43.19292321
2019-03-30 00:37:40,-73,30:4b:07:ab:36:98,-22.97809479,-43.19292321
2019-03-30 00:37:40,-69,10:da:43:c9:b3:97,-22.97809479,-43.19292321
2019-03-30 00:37:40,-81,44:74:6c:5f:63:5f,-22.97809479,-43.19292321
2019-03-30 00:37:41,-83,44:74:6c:5f:63:5f,-22.97809479,-43.19292321
2019-03-30 00:37:41,-77,10:da:43:c9:b3:97,-22.97809479,-43.19292321
2019-03-30 00:37:41,-79,fc:64:3a:ff:12:9a,-22.97809479,-43.19292321
2019-03-30 00:37:42,-81,44:74:6c:5f:63:5f,-22.97809479,-43.19292321
2019-03-30 00:37:42,-79,fc:15:b4:69:d7:7c,-22.97809479,-43.19292321
2019-03-30 00:37:42,-79,70:77:81:d4:a1:57,-22.97809479,-43.19292321
2019-03-30 00:37:43,-75,da:a1:19:0e:3c:df,-22.9811963,-43.19260879
2019-03-30 00:37:43,-75,5c:c9:d3:20:93:b3,-22.9811963,-43.19260879
2019-03-30 00:37:43,-85,fc:ee:e6:0e:21:60,-22.9811963,-43.19260879
2019-03-30 00:37:43,-51,00:57:c1:ec:73:e1,-22.9811963,-43.19260879
2019-03-30 00:37:43,-75,70:77:81:d4:a1:57,-22.9811963,-43.19260879
2019-03-30 00:37:43,-79,da:a1:19:2e:99:5c,-22.9811963,-43.19260879
2019-03-30 00:37:44,-77,da:a1:19:2e:99:5c,-22.9811963,-43.19260879
2019-03-30 00:37:44,-77,5c:c9:d3:20:93:b3,-22.9811963,-43.19260879
2019-03-30 00:37:44,-75,14:32:d1:1c:7d:3a,-22.9811963,-43.19260879
2019-03-30 00:37:44,-81,f0:d7:aa:23:99:f3,-22.9811963,-43.19260879
2019-03-30 00:37:45,-81,fc:8f:90:3e:af:95,-22.9811963,-43.19260879
2019-03-30 00:37:45,-75,5c:c9:d3:20:93:b3,-22.9811963,-43.19260879
2019-03-30 00:37:45,-75,30:4b:07:a5:6a:0a,-22.9811963,-43.19260879
2019-03-30 00:37:46,-67,30:4b:07:a5:6a:0a,-22.98135853,-43.19255433
2019-03-30 00:37:46,-85,10:da:43:c9:b3:97,-22.98135853,-43.19255433
2019-03-30 00:37:47,-33,dc:bf:e9:11:5e:43,-22.98135853,-43.19255433
2019-03-30 00:37:47,-81,2c:ae:2b:0f:a2:01,-22.98135853,-43.19255433
2019-03-30 00:37:48,-15,dc:bf:e9:11:5e:43,-22.9814261,-43.1924601
2019-03-30 00:37:49,-79,14:32:d1:1c:7d:3a,-22.9814261,-43.1924601
2019-03-30 00:37:49,-79,02:e0:20:0b:60:b1,-22.9814261,-43.1924601
2019-03-30 00:37:50,-87,9c:b6:54:5c:0c:85,-22.9814261,-43.1924601
2019-03-30 00:37:50,-79,bc:ff:eb:58:15:10,-22.9814261,-43.1924601
2019-03-30 00:37:51,-81,f0:d7:aa:66:47:f9,-22.98142567,-43.19251759
2019-03-30 00:37:52,-79,00:05:cd:3e:0b:83,-22.98142567,-43.19251759
2019-03-30 00:37:53,-81,30:4b:07:ab:36:98,-22.98142567,-43.19251759
2019-03-30 00:37:55,-75,2c:ae:2b:0f:a2:01,-22.98143046,-43.19250954
2019-03-30 00:37:56,-81,30:4b:07:ab:36:98,-22.98143046,-43.19250954
2019-03-30 00:37:56,-77,2c:ae:2b:0f:a2:01,-22.98143046,-43.19250954
2019-03-30 00:37:57,-75,30:4b:07:ab:36:98,-22.9814508,-43.19250768
2019-03-30 00:37:57,-77,f8:cf:c5:5c:74:cb,-22.9814508,-43.19250768
2019-03-30 00:37:57,-81,00:05:cd:3e:0b:83,-22.9814508,-43.19250768
2019-03-30 00:37:58,-79,00:05:cd:3e:0b:83,-22.9814508,-43.19250768
2019-03-30 00:37:58,-77,fc:8f:90:3e:af:95,-22.9814508,-43.19250768
2019-03-30 00:37:58,-53,00:57:c1:ec:73:e1,-22.9814508,-43.19250768
2019-03-30 00:37:58,-73,d0:77:14:53:05:b7,-22.9814508,-43.19250768
2019-03-30 00:37:58,-77,02:89:4d:d1:d6:70,-22.9814508,-43.19250768
2019-03-30 00:37:59,-81,f8:cf:c5:5c:74:cb,-22.9814508,-43.19250768
2019-03-30 00:37:59,-75,02:e0:20:0b:60:b1,-22.9814508,-43.19250768
2019-03-30 00:37:59,-83,50:7e:5d:77:cb:5c,-22.9814508,-43.19250768
2019-03-30 00:38:00,-77,44:cc:89:66:aa:b7,-22.98151202,-43.19251294
2019-03-30 00:38:00,-69,f0:d7:aa:23:99:f3,-22.98151202,-43.19251294
2019-03-30 00:38:01,-83,fc:ee:e6:0e:21:60,-22.98151202,-43.19251294
2019-03-30 00:38:01,-57,f0:d7:aa:93:c4:ad,-22.98151202,-43.19251294
2019-03-30 00:38:01,-79,f0:d7:aa:89:f1:da,-22.98151202,-43.19251294
2019-03-30 00:38:02,-77,4a:7c:f9:d1:e3:66,-22.98151202,-43.19251294
2019-03-30 00:38:02,-83,f0:d7:aa:87:39:22,-22.98151202,-43.19251294
2019-03-30 00:38:02,-81,f0:d7:aa:9d:4f:38,-22.98151202,-43.19251294
2019-03-30 00:38:03,-83,a8:96:75:c2:f3:a7,-22.98165867,-43.19247544
2019-03-30 00:38:03,-73,1e:d6:c7:9f:66:32,-22.98165867,-43.19247544
2019-03-30 00:38:03,-55,a8:96:75:95:c6:b1,-22.98165867,-43.19247544
2019-03-30 00:38:03,-75,a8:96:75:4d:b5:69,-22.98165867,-43.19247544
2019-03-30 00:38:03,-69,2c:ae:2b:0f:a2:01,-22.98165867,-43.19247544
2019-03-30 00:38:03,-73,50:92:b9:13:51:e4,-22.98165867,-43.19247544
2019-03-30 00:38:04,-77,20:68:9d:01:c5:04,-22.98165867,-43.19247544
2019-03-30 00:38:05,-81,20:68:9d:01:c5:04,-22.98165867,-43.19247544
2019-03-30 00:38:06,-83,4a:7c:f9:d1:e3:66,-22.98181747,-43.19233824
2019-03-30 00:38:07,-79,38:b1:db:62:89:a5,-22.98181747,-43.19233824
2019-03-30 00:38:07,-83,24:18:1d:fa:58:fb,-22.98181747,-43.19233824
2019-03-30 00:38:07,-75,fc:64:3a:01:fa:19,-22.98181747,-43.19233824
2019-03-30 00:38:08,-77,1e:d6:c7:9f:66:32,-22.98181747,-43.19233824
2019-03-30 00:38:08,-73,fc:64:3a:01:fa:19,-22.98181747,-43.19233824
2019-03-30 00:38:08,-27,dc:bf:e9:e1:34:6b,-22.98181747,-43.19233824
2019-03-30 00:38:08,-79,38:9a:f6:88:f0:7b,-22.98181747,-43.19233824
2019-03-30 00:38:09,-79,a8:16:d0:34:4d:43,-22.98206696,-43.19224914
2019-03-30 00:38:09,-77,5c:c9:d3:8b:56:57,-22.98206696,-43.19224914
2019-03-30 00:38:10,-83,24:da:9b:1d:e7:68,-22.98206696,-43.19224914
2019-03-30 00:38:10,-79,38:9a:f6:88:f0:7b,-22.98206696,-43.19224914
2019-03-30 00:38:11,-79,68:c4:4d:79:b6:3c,-22.98206696,-43.19224914
2019-03-30 00:38:11,-77,bc:ff:eb:58:15:10,-22.98206696,-43.19224914
2019-03-30 00:38:11,-81,90:68:c3:06:ea:4a,-22.98206696,-43.19224914
2019-03-30 00:38:11,-75,14:2d:27:e2:be:6b,-22.98206696,-43.19224914
2019-03-30 00:38:12,-81,bc:ff:eb:58:15:10,-22.98236345,-43.19211734
2019-03-30 00:38:12,-85,14:2d:27:e2:be:6b,-22.98236345,-43.19211734
2019-03-30 00:38:12,-73,b8:1d:aa:e1:7f:51,-22.98236345,-43.19211734
2019-03-30 00:38:12,-75,90:68:c3:06:ea:4a,-22.98236345,-43.19211734
2019-03-30 00:38:13,-65,00:57:c1:ec:73:e1,-22.98236345,-43.19211734
2019-03-30 00:38:13,-81,90:68:c3:06:ea:4a,-22.98236345,-43.19211734
2019-03-30 00:38:14,-81,4a:7c:f9:d1:e3:66,-22.98236345,-43.19211734
2019-03-30 00:38:14,-79,90:68:c3:06:ea:4a,-22.98236345,-43.19211734
2019-03-30 00:38:15,-75,c0:11:73:d4:08:e0,-22.98263801,-43.19205593
2019-03-30 00:38:15,-71,90:68:c3:06:ea:4a,-22.98263801,-43.19205593
2019-03-30 00:38:16,-79,90:68:c3:06:ea:4a,-22.98263801,-43.19205593
2019-03-30 00:38:16,-73,b0:f1:ec:46:19:fe,-22.98263801,-43.19205593
2019-03-30 00:38:16,-73,00:57:c1:ea:15:39,-22.98263801,-43.19205593
2019-03-30 00:38:17,-83,00:57:c1:ea:15:39,-22.98263801,-43.19205593
2019-03-30 00:38:17,-83,64:c2:de:17:41:6e,-22.98263801,-43.19205593
2019-03-30 00:38:18,-75,0c:cb:85:b6:2e:bf,-22.98295817,-43.19200126
2019-03-30 00:38:18,-83,a8:16:d0:84:e6:93,-22.98295817,-43.19200126
2019-03-30 00:38:19,-73,0c:cb:85:b6:2e:bf,-22.98295817,-43.19200126
2019-03-30 00:38:19,-83,a8:16:d0:84:e6:93,-22.98295817,-43.19200126
2019-03-30 00:38:19,-67,90:68:c3:06:ea:4a,-22.98295817,-43.19200126
2019-03-30 00:38:19,-77,a4:77:33:88:0f:8c,-22.98295817,-43.19200126
2019-03-30 00:38:20,-85,a4:77:33:88:0f:8c,-22.98295817,-43.19200126
2019-03-30 00:38:20,-67,90:68:c3:06:ea:4a,-22.98295817,-43.19200126
2019-03-30 00:38:20,-77,74:40:bb:94:83:27,-22.98295817,-43.19200126
2019-03-30 00:38:21,-79,9c:80:df:41:51:c8,-22.98293013,-43.19182562
2019-03-30 00:38:23,-75,48:49:c7:36:1a:86,-22.98293013,-43.19182562
2019-03-30 00:38:23,-67,90:68:c3:06:ea:4a,-22.98293013,-43.19182562
2019-03-30 00:38:24,-69,90:68:c3:06:ea:4a,-22.98285979,-43.19185627
2019-03-30 00:38:24,-71,24:da:9b:1d:e7:68,-22.98285979,-43.19185627
2019-03-30 00:38:24,-69,f0:d7:aa:1d:9e:b6,-22.98285979,-43.19185627
2019-03-30 00:38:24,-77,fc:64:3a:ad:ed:f8,-22.98285979,-43.19185627
2019-03-30 00:38:25,-83,f0:d7:aa:1d:9e:b6,-22.98285979,-43.19185627
2019-03-30 00:38:25,-81,a6:60:4b:2b:1b:45,-22.98285979,-43.19185627
2019-03-30 00:38:26,-77,b0:f1:ec:46:19:fe,-22.98285979,-43.19185627
2019-03-30 00:38:27,-75,34:23:87:76:ee:53,-22.98291961,-43.19179832
2019-03-30 00:38:27,-61,90:68:c3:06:ea:4a,-22.98291961,-43.19179832
2019-03-30 00:38:27,-79,b0:f1:ec:46:19:fe,-22.98291961,-43.19179832
2019-03-30 00:38:28,-69,90:68:c3:06:ea:4a,-22.98291961,-43.19179832
2019-03-30 00:38:28,-79,02:b1:8a:b9:84:2a,-22.98291961,-43.19179832
2019-03-30 00:38:28,-77,48:49:c7:ba:bb:fe,-22.98291961,-43.19179832
2019-03-30 00:38:29,-83,e4:a4:71:29:ac:f7,-22.98291961,-43.19179832
2019-03-30 00:38:29,-75,b0:f1:ec:46:19:fe,-22.98291961,-43.19179832
2019-03-30 00:38:29,-77,02:b1:8a:b9:84:2a,-22.98291961,-43.19179832
2019-03-30 00:38:29,-79,38:9a:f6:c3:b0:11,-22.98291961,-43.19179832
2019-03-30 00:38:29,-21,dc:bf:e9:7c:49:5a,-22.98291961,-43.19179832
2019-03-30 00:38:29,-57,90:68:c3:06:ea:4a,-22.98291961,-43.19179832
2019-03-30 00:38:30,-77,9c:8c:6e:ef:e0:4b,-22.98303145,-43.19180421
2019-03-30 00:38:30,-81,8a:32:7e:7b:80:25,-22.98303145,-43.19180421
2019-03-30 00:38:30,-71,02:a0:3a:af:86:d1,-22.98303145,-43.19180421
2019-03-30 00:38:30,-81,d4:63:c6:4c:b7:09,-22.98303145,-43.19180421
2019-03-30 00:38:30,-81,d4:63:c6:bc:c7:78,-22.98303145,-43.19180421
2019-03-30 00:38:30,-77,b0:f1:ec:cb:98:dc,-22.98303145,-43.19180421
2019-03-30 00:38:30,-83,48:02:2a:d0:91:6c,-22.98303145,-43.19180421
2019-03-30 00:38:31,-77,68:c4:4d:79:b6:3c,-22.98303145,-43.19180421
2019-03-30 00:38:31,-81,30:4b:07:4e:67:08,-22.98303145,-43.19180421
2019-03-30 00:38:31,-73,90:68:c3:06:ea:4a,-22.98303145,-43.19180421
2019-03-30 00:38:31,-81,6a:29:76:da:27:f3,-22.98303145,-43.19180421
2019-03-30 00:38:31,-83,d4:63:c6:4c:b7:09,-22.98303145,-43.19180421
2019-03-30 00:38:31,-77,d4:63:c6:bc:c7:78,-22.98303145,-43.19180421
2019-03-30 00:38:31,-71,b0:f1:ec:cb:98:dc,-22.98303145,-43.19180421
2019-03-30 00:38:31,-85,d4:63:c6:b6:d3:af,-22.98303145,-43.19180421
2019-03-30 00:38:32,-75,90:68:c3:06:ea:4a,-22.98303145,-43.19180421
2019-03-30 00:38:32,-79,02:bc:96:e4:dc:b5,-22.98303145,-43.19180421
2019-03-30 00:38:33,-81,90:68:c3:06:ea:4a,-22.98303145,-43.19180421
2019-03-30 00:38:33,-57,24:da:9b:1d:e7:68,-22.98303145,-43.19180421
2019-03-30 00:38:34,-89,48:d6:d5:3d:38:b0,-22.98303145,-43.19180421
2019-03-30 00:38:34,-61,24:da:9b:1d:e7:68,-22.98303145,-43.19180421
2019-03-30 00:38:35,-79,28:83:35:dd:3d:3d,-22.98335021,-43.19179581
2019-03-30 00:38:35,-79,ac:83:f3:e7:eb:ee,-22.98335021,-43.19179581
2019-03-30 00:38:35,-81,d4:63:c6:b5:f7:16,-22.98335021,-43.19179581
2019-03-30 00:38:36,-79,d4:63:c6:b5:f7:16,-22.98335021,-43.19179581
2019-03-30 00:38:36,-77,90:68:c3:06:ea:4a,-22.98335021,-43.19179581
2019-03-30 00:38:36,-77,30:10:e4:3e:92:fd,-22.98335021,-43.19179581
2019-03-30 00:38:36,-79,c8:02:10:58:0d:02,-22.98335021,-43.19179581
2019-03-30 00:38:37,-69,9c:8c:6e:ef:e0:4b,-22.98335021,-43.19179581
2019-03-30 00:38:37,-77,d0:04:01:49:09:6b,-22.98335021,-43.19179581
2019-03-30 00:38:38,-79,d0:04:01:49:09:6b,-22.98350595,-43.19170426
2019-03-30 00:38:38,-81,5c:49:7d:b3:87:d2,-22.98350595,-43.19170426
2019-03-30 00:38:38,-83,0c:cb:85:b6:2e:bf,-22.98350595,-43.19170426
2019-03-30 00:38:38,-85,dc:bf:e9:cb:18:13,-22.98350595,-43.19170426
2019-03-30 00:38:38,-77,dc:bf:e9:9e:3d:f1,-22.98350595,-43.19170426
2019-03-30 00:38:39,-81,dc:bf:e9:05:c8:7c,-22.98350595,-43.19170426
2019-03-30 00:38:39,-85,90:68:c3:06:ea:4a,-22.98350595,-43.19170426
2019-03-30 00:38:40,-89,90:68:c3:06:ea:4a,-22.98350595,-43.19170426
2019-03-30 00:38:40,-85,00:a0:de:b5:ab:41,-22.98350595,-43.19170426
2019-03-30 00:38:40,-39,ea:27:97:b1:42:74,-22.98350595,-43.19170426
2019-03-30 00:38:41,-75,48:49:c7:28:ab:58,-22.98378429,-43.19159559
2019-03-30 00:38:41,-41,a8:16:d0:18:b3:93,-22.98378429,-43.19159559
2019-03-30 00:38:41,-79,38:9a:f6:94:36:c5,-22.98378429,-43.19159559
2019-03-30 00:38:41,-85,38:30:f9:6c:61:ff,-22.98378429,-43.19159559
2019-03-30 00:38:42,-41,a8:16:d0:18:b3:93,-22.98378429,-43.19159559
2019-03-30 00:38:42,-73,48:49:c7:28:ab:58,-22.98378429,-43.19159559
2019-03-30 00:38:43,-47,00:57:c1:ec:73:e1,-22.98378429,-43.19159559
2019-03-30 00:38:43,-79,fc:64:3a:a2:ef:bc,-22.98378429,-43.19159559
2019-03-30 00:38:43,-77,30:f7:72:7f:d5:55,-22.98378429,-43.19159559
2019-03-30 00:38:43,-75,dc:bf:e9:cb:18:13,-22.98378429,-43.19159559
2019-03-30 00:38:44,-75,fc:64:3a:a2:ef:bc,-22.9840089,-43.19161532
2019-03-30 00:38:44,-75,dc:bf:e9:cb:18:13,-22.9840089,-43.19161532
2019-03-30 00:38:44,-83,8c:45:00:34:f0:bc,-22.9840089,-43.19161532
2019-03-30 00:38:44,-83,a8:16:d0:1a:0a:89,-22.9840089,-43.19161532
2019-03-30 00:38:44,-71,5a:7d:9f:0a:42:6c,-22.9840089,-43.19161532
2019-03-30 00:38:44,-81,5c:af:06:77:db:3f,-22.9840089,-43.19161532
2019-03-30 00:38:44,-79,bc:8c:cd:30:27:e7,-22.9840089,-43.19161532
2019-03-30 00:38:44,-77,e0:98:61:40:30:c2,-22.9840089,-43.19161532
2019-03-30 00:38:44,-77,3e:56:c8:44:02:3f,-22.9840089,-43.19161532
2019-03-30 00:38:44,-83,b0:f1:ec:cf:fb:82,-22.9840089,-43.19161532
2019-03-30 00:38:45,-73,e0:98:61:40:30:c2,-22.9840089,-43.19161532
2019-03-30 00:38:45,-79,3e:56:c8:44:02:3f,-22.9840089,-43.19161532
2019-03-30 00:38:45,-83,48:49:c7:89:31:80,-22.9840089,-43.19161532
2019-03-30 00:38:46,-77,58:d9:c3:c7:48:18,-22.9840089,-43.19161532
2019-03-30 00:38:46,-79,30:4b:07:a5:6a:0a,-22.9840089,-43.19161532
2019-03-30 00:38:46,-79,e8:91:20:d2:55:2c,-22.9840089,-43.19161532
2019-03-30 00:38:47,-81,e8:91:20:d2:55:2c,-22.9841644,-43.19161587
2019-03-30 00:38:47,-69,00:16:98:09:ee:75,-22.9841644,-43.19161587
2019-03-30 00:38:47,-79,58:d9:c3:f8:8e:31,-22.9841644,-43.19161587
2019-03-30 00:38:48,-73,6c:ad:f8:dc:2c:fd,-22.9841644,-43.19161587
2019-03-30 00:38:48,-73,00:16:98:09:ee:75,-22.9841644,-43.19161587
2019-03-30 00:38:48,-79,dc:bf:e9:cb:18:13,-22.9841644,-43.19161587
2019-03-30 00:38:48,-73,96:aa:eb:3f:45:69,-22.9841644,-43.19161587
2019-03-30 00:38:49,-73,dc:bf:e9:cb:18:13,-22.9841644,-43.19161587
2019-03-30 00:38:49,-79,ee:1b:e9:f6:75:7b,-22.9841644,-43.19161587
2019-03-30 00:38:49,-81,28:83:35:ef:e5:c3,-22.9841644,-43.19161587
2019-03-30 00:38:49,-85,00:16:98:09:ee:75,-22.9841644,-43.19161587
2019-03-30 00:38:49,-75,90:b6:86:a9:88:5f,-22.9841644,-43.19161587
2019-03-30 00:38:50,-83,90:b6:86:a9:88:5f,-22.98425974,-43.19151409
2019-03-30 00:38:50,-75,dc:35:f1:23:02:a0,-22.98425974,-43.19151409
2019-03-30 00:38:51,-73,dc:35:f1:23:02:a0,-22.98425974,-43.19151409
2019-03-30 00:38:51,-77,38:9a:f6:94:36:c5,-22.98425974,-43.19151409
2019-03-30 00:38:51,-73,b4:c0:f5:61:2b:b4,-22.98425974,-43.19151409
2019-03-30 00:38:51,-29,dc:bf:e9:17:89:bb,-22.98425974,-43.19151409
2019-03-30 00:38:51,-75,58:7f:57:35:1c:fa,-22.98425974,-43.19151409
2019-03-30 00:38:53,-79,00:71:cc:8a:a2:5d,-22.98435047,-43.19151533
2019-03-30 00:38:53,-75,f6:20:1f:e2:d5:0e,-22.98435047,-43.19151533
2019-03-30 00:38:54,-79,38:9a:f6:c1:d8:3b,-22.98435047,-43.19151533
2019-03-30 00:38:54,-75,dc:bf:e9:cb:18:13,-22.98435047,-43.19151533
2019-03-30 00:38:54,-83,b0:f1:ec:cf:fb:82,-22.98435047,-43.19151533
2019-03-30 00:38:54,-77,28:83:35:ef:e5:c3,-22.98435047,-43.19151533
2019-03-30 00:38:54,-75,00:71:cc:8a:a2:5d,-22.98435047,-43.19151533
2019-03-30 00:38:55,-79,90:b6:86:a9:88:5f,-22.98435047,-43.19151533
2019-03-30 00:38:55,-75,b4:c0:f5:61:2b:b4,-22.98435047,-43.19151533
2019-03-30 00:38:56,-75,6e:6e:d3:ba:8d:89,-22.98433915,-43.19152312
2019-03-30 00:38:56,-81,8c:f5:a3:cc:d2:bc,-22.98433915,-43.19152312
2019-03-30 00:38:56,-73,fc:ee:e6:0f:8a:df,-22.98433915,-43.19152312
2019-03-30 00:38:56,-71,e8:91:20:d2:55:2c,-22.98433915,-43.19152312
2019-03-30 00:38:57,-69,dc:35:f1:23:02:a0,-22.98433915,-43.19152312
2019-03-30 00:38:57,-77,28:83:35:ef:e5:c3,-22.98433915,-43.19152312
2019-03-30 00:38:57,-85,a8:16:d0:5e:d5:27,-22.98433915,-43.19152312
2019-03-30 00:38:57,-75,80:5a:04:f5:a9:bf,-22.98433915,-43.19152312
2019-03-30 00:38:57,-67,c0:11:73:d4:08:e0,-22.98433915,-43.19152312
2019-03-30 00:38:57,-73,e8:91:20:d2:55:2c,-22.98433915,-43.19152312
2019-03-30 00:38:58,-65,c0:11:73:d4:08:e0,-22.98433915,-43.19152312
2019-03-30 00:38:58,-67,00:16:98:09:ee:75,-22.98433915,-43.19152312
2019-03-30 00:38:59,-73,dc:bf:e9:cb:18:13,-22.98430525,-43.19156708
2019-03-30 00:39:00,-81,dc:bf:e9:cb:18:13,-22.98430525,-43.19156708
2019-03-30 00:39:00,-71,e0:98:61:40:30:c2,-22.98430525,-43.19156708
2019-03-30 00:39:00,-79,d0:ae:ec:86:43:e8,-22.98430525,-43.19156708
2019-03-30 00:39:01,-83,b8:4f:d5:41:ae:ec,-22.98430525,-43.19156708
2019-03-30 00:39:01,-77,fc:64:3a:2c:e2:94,-22.98430525,-43.19156708
2019-03-30 00:39:01,-77,38:9a:f6:94:36:c5,-22.98430525,-43.19156708
2019-03-30 00:39:02,-77,4a:07:f2:87:45:ae,-22.98430485,-43.19156906
2019-03-30 00:39:02,-79,28:83:35:3b:1b:3f,-22.98430485,-43.19156906
2019-03-30 00:39:03,-73,28:83:35:3b:1b:3f,-22.98430485,-43.19156906
2019-03-30 00:39:03,-79,90:97:f3:54:0b:ba,-22.98430485,-43.19156906
2019-03-30 00:39:03,-77,00:16:98:1c:98:85,-22.98430485,-43.19156906
2019-03-30 00:39:03,-81,bc:ff:eb:58:15:10,-22.98430485,-43.19156906
2019-03-30 00:39:04,-75,28:83:35:ef:e5:c3,-22.98430485,-43.19156906
2019-03-30 00:39:04,-73,00:0a:2f:44:b1:69,-22.98430485,-43.19156906
2019-03-30 00:39:04,-77,90:b6:86:a9:88:5f,-22.98430485,-43.19156906
2019-03-30 00:39:05,-79,90:b6:86:a9:88:5f,-22.98433354,-43.19153612
2019-03-30 00:39:05,-83,48:49:c7:b9:a5:1e,-22.98433354,-43.19153612
2019-03-30 00:39:05,-81,dc:bf:e9:49:1b:8e,-22.98433354,-43.19153612
2019-03-30 00:39:05,-67,6a:62:6c:2f:b9:68,-22.98433354,-43.19153612
2019-03-30 00:39:06,-83,cc:61:e5:17:b8:5f,-22.98433354,-43.19153612
2019-03-30 00:39:06,-71,6a:62:6c:2f:b9:68,-22.98433354,-43.19153612
2019-03-30 00:39:06,-81,e8:91:20:d2:55:2c,-22.98433354,-43.19153612
2019-03-30 00:39:07,-81,e8:91:20:d2:55:2c,-22.98433354,-43.19153612
2019-03-30 00:39:07,-69,d4:63:c6:ac:97:87,-22.98433354,-43.19153612
2019-03-30 00:39:07,-69,30:4b:07:a5:6a:0a,-22.98433354,-43.19153612
2019-03-30 00:39:08,-67,d4:63:c6:ac:97:87,-22.98434759,-43.19151217
2019-03-30 00:39:09,-85,c0:63:94:b6:db:b9,-22.98434759,-43.19151217
2019-03-30 00:39:09,-71,00:16:98:09:ee:75,-22.98434759,-43.19151217
2019-03-30 00:39:09,-73,dc:35:f1:23:02:a0,-22.98434759,-43.19151217
2019-03-30 00:39:09,-79,48:49:c7:b9:a5:1e,-22.98434759,-43.19151217
2019-03-30 00:39:10,-79,48:49:c7:b9:a5:1e,-22.98434759,-43.19151217
2019-03-30 00:39:11,-77,38:9a:f6:94:36:c5,-22.98436157,-43.19147942
2019-03-30 00:39:11,-71,c2:be:1a:45:b7:d3,-22.98436157,-43.19147942
2019-03-30 00:39:12,-69,52:07:46:56:fa:f7,-22.98436157,-43.19147942
2019-03-30 00:39:12,-75,6c:ad:f8:dc:2c:fd,-22.98436157,-43.19147942
2019-03-30 00:39:12,-21,dc:bf:e9:ab:77:a6,-22.98436157,-43.19147942
2019-03-30 00:39:13,-31,dc:bf:e9:ab:77:a6,-22.9843097,-43.1915585
2019-03-30 00:39:13,-73,70:2a:d5:43:b2:86,-22.9843097,-43.1915585
2019-03-30 00:39:13,-69,52:07:46:56:fa:f7,-22.9843097,-43.1915585
2019-03-30 00:39:13,-71,6c:ad:f8:dc:2c:fd,-22.9843097,-43.1915585
2019-03-30 00:39:13,-83,28:83:35:ef:e5:c3,-22.9843097,-43.1915585
2019-03-30 00:39:13,-47,00:57:c1:ec:73:e1,-22.9843097,-43.1915585
2019-03-30 00:39:13,-69,88:36:5f:ee:6a:77,-22.9843097,-43.1915585
2019-03-30 00:39:14,-79,84:10:0d:25:44:44,-22.9843097,-43.1915585
2019-03-30 00:39:14,-69,88:36:5f:ee:6a:77,-22.9843097,-43.1915585
2019-03-30 00:39:15,-71,30:4b:07:a2:fd:9d,-22.9843097,-43.1915585
2019-03-30 00:39:16,-61,bc:ff:eb:61:a6:81,-22.98443895,-43.19145109
2019-03-30 00:39:16,-43,38:9a:f6:cb:87:5d,-22.98443895,-43.19145109
2019-03-30 00:39:17,-61,bc:ff:eb:61:a6:81,-22.98443895,-43.19145109
2019-03-30 00:39:17,-47,38:9a:f6:cb:87:5d,-22.98443895,-43.19145109
2019-03-30 00:39:17,-77,50:92:b9:84:39:80,-22.98443895,-43.19145109
2019-03-30 00:39:18,-75,50:92:b9:84:39:80,-22.98449788,-43.19143974
2019-03-30 00:39:18,-81,b0:5a:da:f2:3e:24,-22.98449788,-43.19143974
2019-03-30 00:39:19,-81,dc:bf:e9:cb:18:13,-22.98449788,-43.19143974
2019-03-30 00:39:20,-43,38:9a:f6:cb:87:5d,-22.98449788,-43.19143974
2019-03-30 00:39:20,-83,0c:cb:85:43:7b:c8,-22.98449788,-43.19143974
2019-03-30 00:39:20,-83,fe:83:14:03:9f:1e,-22.98449788,-43.19143974
2019-03-30 00:39:20,-61,24:da:9b:1d:e7:68,-22.98449788,-43.19143974
2019-03-30 00:39:20,-83,32:b0:55:7c:4b:0d,-22.98449788,-43.19143974
2019-03-30 00:39:20,-79,70:2a:d5:43:b2:86,-22.98449788,-43.19143974
2019-03-30 00:39:21,-53,38:9a:f6:cb:87:5d,-22.98461672,-43.19140313
2019-03-30 00:39:21,-77,70:2a:d5:43:b2:86,-22.98461672,-43.19140313
2019-03-30 00:39:21,-47,00:57:c1:ec:73:e1,-22.98461672,-43.19140313
2019-03-30 00:39:21,-71,f4:f5:d8:f4:35:be,-22.98461672,-43.19140313
2019-03-30 00:39:21,-85,38:9a:f6:39:bf:cf,-22.98461672,-43.19140313
2019-03-30 00:39:22,-55,00:57:c1:ec:73:e1,-22.98461672,-43.19140313
2019-03-30 00:39:22,-81,f4:f5:d8:f4:35:be,-22.98461672,-43.19140313
